SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Close_shift_1,Close_shift_2,Close_shift_3
1672,Bitcoin,BTC,2017-11-25 23:59:59,8790.919921875,8191.14990234375,8241.7099609375,8790.919921875,4.342060032,146820557006.0,8253.6904296875,8038.77001953125,8253.5498046875
1673,Bitcoin,BTC,2017-11-26 23:59:59,9522.9296875,8775.58984375,8789.0400390625,9330.5498046875,5.475579904,155850742551.0,8790.919921875,8253.6904296875,8038.77001953125
1674,Bitcoin,BTC,2017-11-27 23:59:59,9818.349609375,9352.7197265625,9352.7197265625,9818.349609375,5.653320192,164019464090.0,9330.5498046875,8790.919921875,8253.6904296875
1675,Bitcoin,BTC,2017-11-28 23:59:59,10125.7001953125,9736.2998046875,9823.4296875,10058.7998046875,6.348819968,168056012886.0,9818.349609375,9330.5498046875,8790.919921875
1676,Bitcoin,BTC,2017-11-29 23:59:59,11517.400390625,9601.0302734375,10077.400390625,9888.6103515625,11.568799744,165233728795.0,10058.7998046875,9818.349609375,9330.5498046875
1677,Bitcoin,BTC,2017-11-30 23:59:59,10801.0,9202.0498046875,9906.7900390625,10233.599609375,8.310689792,171020085600.0,9888.6103515625,10058.7998046875,9818.349609375
1678,Bitcoin,BTC,2017-12-01 23:59:59,11046.7001953125,9694.650390625,10198.599609375,10975.599609375,6.783119872,183444663767.0,10233.599609375,9888.6103515625,10058.7998046875
1679,Bitcoin,BTC,2017-12-02 23:59:59,11320.2001953125,10905.099609375,10978.2998046875,11074.599609375,5.138500096,185122039035.0,10975.599609375,10233.599609375,9888.6103515625
1680,Bitcoin,BTC,2017-12-03 23:59:59,11858.7001953125,10862.0,11082.7001953125,11323.2001953125,6.60830976,189302389920.0,11074.599609375,10975.599609375,10233.599609375
1681,Bitcoin,BTC,2017-12-04 23:59:59,11657.2001953125,11081.7998046875,11315.400390625,11657.2001953125,6.132409856,194912755450.0,11323.2001953125,11074.599609375,10975.599609375
1682,Bitcoin,BTC,2017-12-05 23:59:59,12032.0,11604.599609375,11685.7001953125,11916.7001953125,6.89526016,199278350420.0,11657.2001953125,11323.2001953125,11074.599609375
1683,Bitcoin,BTC,2017-12-06 23:59:59,14369.099609375,11923.400390625,11923.400390625,14291.5,12.656300032,239024437136.0,11916.7001953125,11657.2001953125,11323.2001953125
1684,Bitcoin,BTC,2017-12-07 23:59:59,17899.69921875,14057.2998046875,14266.099609375,17899.69921875,17.95069952,299405364249.0,14291.5,11916.7001953125,11657.2001953125
1685,Bitcoin,BTC,2017-12-08 23:59:59,18353.400390625,14336.900390625,17802.900390625,16569.400390625,21.135998976,277185764485.0,17899.69921875,14291.5,11916.7001953125
1686,Bitcoin,BTC,2017-12-09 23:59:59,16783.0,13674.900390625,16523.30078125,15178.2001953125,13.911300096,253946084745.0,16569.400390625,17899.69921875,14291.5
1687,Bitcoin,BTC,2017-12-10 23:59:59,15850.599609375,13226.599609375,15168.400390625,15455.400390625,13.433299968,258615393665.0,15178.2001953125,16569.400390625,17899.69921875
1688,Bitcoin,BTC,2017-12-11 23:59:59,17513.900390625,15404.7998046875,15427.400390625,16936.80078125,12.153900032,283439888520.0,15455.400390625,15178.2001953125,16569.400390625
1689,Bitcoin,BTC,2017-12-12 23:59:59,17781.80078125,16571.599609375,16919.80078125,17415.400390625,14.603799552,291483935710.0,16936.80078125,15455.400390625,15178.2001953125
1690,Bitcoin,BTC,2017-12-13 23:59:59,17653.099609375,16039.7001953125,17500.0,16408.19921875,12.976900096,274663619978.0,17415.400390625,16936.80078125,15455.400390625
1691,Bitcoin,BTC,2017-12-14 23:59:59,17085.80078125,16185.900390625,16384.599609375,16564.0,13.777399808,277310347000.0,16408.19921875,17415.400390625,16936.80078125
1692,Bitcoin,BTC,2017-12-15 23:59:59,18154.099609375,16601.30078125,16601.30078125,17706.900390625,14.309999616,296482120238.0,16564.0,16408.19921875,17415.400390625
1693,Bitcoin,BTC,2017-12-16 23:59:59,19716.69921875,17515.30078125,17760.30078125,19497.400390625,12.740599808,326502485530.0,17706.900390625,16564.0,16408.19921875
1694,Bitcoin,BTC,2017-12-17 23:59:59,20089.0,18974.099609375,19475.80078125,19140.80078125,13.314599936,320576568850.0,19497.400390625,17706.900390625,16564.0
1695,Bitcoin,BTC,2017-12-18 23:59:59,19371.0,18355.900390625,19106.400390625,19114.19921875,14.839499776,320174318520.0,19140.80078125,19497.400390625,17706.900390625
1696,Bitcoin,BTC,2017-12-19 23:59:59,19177.80078125,17275.400390625,19118.30078125,17776.69921875,16.89449984,297801055828.0,19114.19921875,19140.80078125,19497.400390625
1697,Bitcoin,BTC,2017-12-20 23:59:59,17934.69921875,16077.7001953125,17760.30078125,16624.599609375,22.149699584,278528964015.0,17776.69921875,19114.19921875,19140.80078125
1698,Bitcoin,BTC,2017-12-21 23:59:59,17567.69921875,15342.7001953125,16642.400390625,15802.900390625,16.516599808,264788651530.0,16624.599609375,17776.69921875,19114.19921875
1699,Bitcoin,BTC,2017-12-22 23:59:59,15943.400390625,11833.0,15898.0,13831.7998046875,22.197999616,231788283457.0,15802.900390625,16624.599609375,17776.69921875
1700,Bitcoin,BTC,2017-12-23 23:59:59,15603.2001953125,13828.7998046875,13948.7001953125,14699.2001953125,13.086000128,246349213910.0,13831.7998046875,15802.900390625,16624.599609375
1701,Bitcoin,BTC,2017-12-24 23:59:59,14626.0,12747.7001953125,14608.2001953125,13925.7998046875,11.572299776,233414163395.0,14699.2001953125,13831.7998046875,15802.900390625
1702,Bitcoin,BTC,2017-12-25 23:59:59,14593.0,13448.900390625,13995.900390625,14026.599609375,10.664699904,235126843805.0,13925.7998046875,14699.2001953125,13831.7998046875
1703,Bitcoin,BTC,2017-12-26 23:59:59,16461.19921875,14028.900390625,14036.599609375,16099.7998046875,13.45430016,269908107763.0,14026.599609375,13925.7998046875,14699.2001953125
1704,Bitcoin,BTC,2017-12-27 23:59:59,16930.900390625,15114.2998046875,16163.5,15838.5,12.487600128,265559172050.0,16099.7998046875,14026.599609375,13925.7998046875
1705,Bitcoin,BTC,2017-12-28 23:59:59,15888.400390625,13937.2998046875,15864.099609375,14606.5,12.336499712,244929825575.0,15838.5,16099.7998046875,14026.599609375
1706,Bitcoin,BTC,2017-12-29 23:59:59,15279.0,14307.0,14695.7998046875,14656.2001953125,13.02550016,245793634125.0,14606.5,15838.5,16099.7998046875
1707,Bitcoin,BTC,2017-12-30 23:59:59,14681.900390625,12350.099609375,14681.900390625,12952.2001953125,14.452599808,217239803085.0,14656.2001953125,14606.5,15838.5
1708,Bitcoin,BTC,2017-12-31 23:59:59,14377.400390625,12755.599609375,12897.7001953125,14156.400390625,12.13629952,237465823980.0,12952.2001953125,14656.2001953125,14606.5
1709,Bitcoin,BTC,2018-01-01 23:59:59,14112.2001953125,13154.7001953125,14112.2001953125,13657.2001953125,10.2912,229119155396.0,14156.400390625,12952.2001953125,14656.2001953125
1710,Bitcoin,BTC,2018-01-02 23:59:59,15444.599609375,13163.599609375,13625.0,14982.099609375,16.846600192,251377913955.0,13657.2001953125,14156.400390625,12952.2001953125
1711,Bitcoin,BTC,2018-01-03 23:59:59,15572.7998046875,14844.5,14978.2001953125,15201.0,16.87190016,255080562912.0,14982.099609375,13657.2001953125,14156.400390625
1712,Bitcoin,BTC,2018-01-04 23:59:59,15739.7001953125,14522.2001953125,15270.7001953125,15599.2001953125,21.783199744,261795321110.0,15201.0,14982.099609375,13657.2001953125
1713,Bitcoin,BTC,2018-01-05 23:59:59,17705.19921875,15202.7998046875,15477.2001953125,17429.5,23.840899072,292544135538.0,15599.2001953125,15201.0,14982.099609375
1714,Bitcoin,BTC,2018-01-06 23:59:59,17712.400390625,16764.599609375,17462.099609375,17527.0,18.314600448,294217423675.0,17429.5,15599.2001953125,15201.0
1715,Bitcoin,BTC,2018-01-07 23:59:59,17579.599609375,16087.7001953125,17527.30078125,16477.599609375,15.866000384,276634797271.0,17527.0,17429.5,15599.2001953125
1716,Bitcoin,BTC,2018-01-08 23:59:59,16537.900390625,14208.2001953125,16476.19921875,15170.099609375,18.413899776,254715263101.0,16477.599609375,17527.0,17429.5
1717,Bitcoin,BTC,2018-01-09 23:59:59,15497.5,14424.0,15123.7001953125,14595.400390625,16.659999744,245095808695.0,15170.099609375,16477.599609375,17527.0
1718,Bitcoin,BTC,2018-01-10 23:59:59,14973.2998046875,13691.2001953125,14588.5,14973.2998046875,18.500800512,251472635522.0,14595.400390625,15170.099609375,16477.599609375
1719,Bitcoin,BTC,2018-01-11 23:59:59,15018.7998046875,13105.900390625,14968.2001953125,13405.7998046875,16.534099968,225178724050.0,14973.2998046875,14595.400390625,15170.099609375
1720,Bitcoin,BTC,2018-01-12 23:59:59,14229.900390625,13158.099609375,13453.900390625,13980.599609375,12.06569984,234865160377.0,13405.7998046875,14973.2998046875,14595.400390625
1721,Bitcoin,BTC,2018-01-13 23:59:59,14659.5,13952.400390625,13952.400390625,14360.2001953125,12.763599872,241268592240.0,13980.599609375,13405.7998046875,14973.2998046875
1722,Bitcoin,BTC,2018-01-14 23:59:59,14511.7998046875,13268.0,14370.7998046875,13772.0,11.084099584,231413491364.0,14360.2001953125,13980.599609375,13405.7998046875
1723,Bitcoin,BTC,2018-01-15 23:59:59,14445.5,13641.7001953125,13767.2998046875,13819.7998046875,12.750799872,232242775485.0,13772.0,14360.2001953125,13980.599609375
1724,Bitcoin,BTC,2018-01-16 23:59:59,13843.099609375,10194.900390625,13836.099609375,11490.5,18.853799936,193121120762.0,13819.7998046875,13772.0,14360.2001953125
1725,Bitcoin,BTC,2018-01-17 23:59:59,11678.0,9402.2900390625,11431.099609375,11188.599609375,18.830600192,188070430523.0,11490.5,13819.7998046875,13772.0
1726,Bitcoin,BTC,2018-01-18 23:59:59,12107.2998046875,10942.5,11198.7998046875,11474.900390625,15.020399616,192907550324.0,11188.599609375,11490.5,13819.7998046875
1727,Bitcoin,BTC,2018-01-19 23:59:59,11992.7998046875,11172.099609375,11429.7998046875,11607.400390625,10.740400128,195158837709.0,11474.900390625,11188.599609375,11490.5
1728,Bitcoin,BTC,2018-01-20 23:59:59,13103.0,11656.2001953125,11656.2001953125,12899.2001953125,11.801700352,216907619830.0,11607.400390625,11474.900390625,11188.599609375
1729,Bitcoin,BTC,2018-01-21 23:59:59,12895.900390625,11288.2001953125,12889.2001953125,11600.099609375,9.935179776,195089460991.0,12899.2001953125,11607.400390625,11474.900390625
1730,Bitcoin,BTC,2018-01-22 23:59:59,11966.400390625,10240.2001953125,11633.099609375,10931.400390625,10.53740032,183866421285.0,11600.099609375,12899.2001953125,11607.400390625
1731,Bitcoin,BTC,2018-01-23 23:59:59,11377.599609375,10129.7001953125,10944.5,10868.400390625,9.660609536,182830257191.0,10931.400390625,11600.099609375,12899.2001953125
1732,Bitcoin,BTC,2018-01-24 23:59:59,11501.400390625,10639.7998046875,10903.400390625,11359.400390625,9.940989952,191115225673.0,10868.400390625,10931.400390625,11600.099609375
1733,Bitcoin,BTC,2018-01-25 23:59:59,11785.7001953125,11057.400390625,11421.7001953125,11259.400390625,8.87316992,189455303273.0,11359.400390625,10868.400390625,10931.400390625
1734,Bitcoin,BTC,2018-01-26 23:59:59,11656.7001953125,10470.2998046875,11256.0,11171.400390625,9.746199552,187995804677.0,11259.400390625,11359.400390625,10868.400390625
1735,Bitcoin,BTC,2018-01-27 23:59:59,11614.900390625,10989.2001953125,11174.900390625,11440.7001953125,7.583269888,192550550498.0,11171.400390625,11259.400390625,11359.400390625
1736,Bitcoin,BTC,2018-01-28 23:59:59,12040.2998046875,11475.2998046875,11475.2998046875,11786.2998046875,8.350360064,198389948175.0,11440.7001953125,11171.400390625,11259.400390625
1737,Bitcoin,BTC,2018-01-29 23:59:59,11875.599609375,11179.2001953125,11755.5,11296.400390625,7.107359744,190164444830.0,11786.2998046875,11440.7001953125,11171.400390625
1738,Bitcoin,BTC,2018-01-30 23:59:59,11307.2001953125,10036.2001953125,11306.7998046875,10106.2998046875,8.63785984,170151556678.0,11296.400390625,11786.2998046875,11440.7001953125
1739,Bitcoin,BTC,2018-01-31 23:59:59,10381.599609375,9777.419921875,10108.2001953125,10221.099609375,8.041160192,172099559942.0,10106.2998046875,11296.400390625,11786.2998046875
1740,Bitcoin,BTC,2018-02-01 23:59:59,10288.7998046875,8812.2802734375,10237.2998046875,9170.5400390625,9.959400448,154428564694.0,10221.099609375,10106.2998046875,11296.400390625
1741,Bitcoin,BTC,2018-02-02 23:59:59,9142.2802734375,7796.490234375,9142.2802734375,8830.75,12.726899712,148725283812.0,9170.5400390625,10221.099609375,10106.2998046875
1742,Bitcoin,BTC,2018-02-03 23:59:59,9430.75,8251.6298828125,8852.1201171875,9174.91015625,7.26379008,154540000411.0,8830.75,9170.5400390625,10221.099609375
1743,Bitcoin,BTC,2018-02-04 23:59:59,9334.8701171875,8031.22021484375,9175.7001953125,8277.009765625,7.073549824,139433682759.0,9174.91015625,8830.75,9170.5400390625
1744,Bitcoin,BTC,2018-02-05 23:59:59,8364.83984375,6756.68017578125,8270.5400390625,6955.27001953125,9.285289984,117184385122.0,8277.009765625,9174.91015625,8830.75
1745,Bitcoin,BTC,2018-02-06 23:59:59,7850.7001953125,6048.259765625,7051.75,7754.0,13.99980032,130658094648.0,6955.27001953125,8277.009765625,9174.91015625
1746,Bitcoin,BTC,2018-02-07 23:59:59,8509.1103515625,7236.7900390625,7755.490234375,7621.2998046875,9.16928,128435001186.0,7754.0,6955.27001953125,8277.009765625
1747,Bitcoin,BTC,2018-02-08 23:59:59,8558.76953125,7637.85986328125,7637.85986328125,8265.58984375,9.346750464,139306699929.0,7621.2998046875,7754.0,6955.27001953125
1748,Bitcoin,BTC,2018-02-09 23:59:59,8736.98046875,7884.7099609375,8271.83984375,8736.98046875,6.784820224,147266052809.0,8265.58984375,7621.2998046875,7754.0
1749,Bitcoin,BTC,2018-02-10 23:59:59,9122.5498046875,8295.4697265625,8720.080078125,8621.900390625,7.780960256,145341842785.0,8736.98046875,8265.58984375,7621.2998046875
1750,Bitcoin,BTC,2018-02-11 23:59:59,8616.1298828125,7931.10009765625,8616.1298828125,8129.97021484375,6.122189824,137064586975.0,8621.900390625,8736.98046875,8265.58984375
1751,Bitcoin,BTC,2018-02-12 23:59:59,8985.919921875,8141.43017578125,8141.43017578125,8926.5703125,6.256439808,150513128412.0,8129.97021484375,8621.900390625,8736.98046875
1752,Bitcoin,BTC,2018-02-13 23:59:59,8958.4697265625,8455.41015625,8926.7197265625,8598.3095703125,5.696719872,144995984203.0,8926.5703125,8129.97021484375,8621.900390625
1753,Bitcoin,BTC,2018-02-14 23:59:59,9518.5400390625,8599.919921875,8599.919921875,9494.6298828125,7.909819904,160131558835.0,8598.3095703125,8926.5703125,8129.97021484375
1754,Bitcoin,BTC,2018-02-15 23:59:59,10234.7998046875,9395.580078125,9488.3203125,10166.400390625,9.062540288,171477807437.0,9494.6298828125,8598.3095703125,8926.5703125
1755,Bitcoin,BTC,2018-02-16 23:59:59,10324.099609375,9824.8203125,10135.7001953125,10233.900390625,7.296159744,172637061144.0,10166.400390625,9494.6298828125,8598.3095703125
1756,Bitcoin,BTC,2018-02-17 23:59:59,11139.5,10149.400390625,10207.5,11112.7001953125,8.660880384,187482083882.0,10233.900390625,10166.400390625,9494.6298828125
1757,Bitcoin,BTC,2018-02-18 23:59:59,11349.7998046875,10326.0,11123.400390625,10551.7998046875,8.744009728,178040648022.0,11112.7001953125,10233.900390625,10166.400390625
1758,Bitcoin,BTC,2018-02-19 23:59:59,11273.7998046875,10513.2001953125,10552.599609375,11225.2998046875,7.652089856,189426791571.0,10551.7998046875,11112.7001953125,10233.900390625
1759,Bitcoin,BTC,2018-02-20 23:59:59,11958.5,11231.7998046875,11231.7998046875,11403.7001953125,9.926540288,192457815912.0,11225.2998046875,10551.7998046875,11112.7001953125
1760,Bitcoin,BTC,2018-02-21 23:59:59,11418.5,10479.099609375,11372.2001953125,10690.400390625,9.405339648,180442459820.0,11403.7001953125,11225.2998046875,10551.7998046875
1761,Bitcoin,BTC,2018-02-22 23:59:59,11039.099609375,9939.08984375,10660.400390625,10005.0,8.040079872,168892273935.0,10690.400390625,11403.7001953125,11225.2998046875
1762,Bitcoin,BTC,2018-02-23 23:59:59,10487.2998046875,9734.5595703125,9937.0703125,10301.099609375,7.739500032,173909350860.0,10005.0,10690.400390625,11403.7001953125
1763,Bitcoin,BTC,2018-02-24 23:59:59,10597.2001953125,9546.9697265625,10287.7001953125,9813.0703125,6.917929984,165687799108.0,10301.099609375,10005.0,10690.400390625
1764,Bitcoin,BTC,2018-02-25 23:59:59,9923.2197265625,9407.0595703125,9796.419921875,9664.73046875,5.706939904,163204062358.0,9813.0703125,10301.099609375,10005.0
1765,Bitcoin,BTC,2018-02-26 23:59:59,10475.0,9501.73046875,9669.4296875,10366.7001953125,7.28769024,175076064010.0,9664.73046875,9813.0703125,10301.099609375
1766,Bitcoin,BTC,2018-02-27 23:59:59,10878.5,10246.099609375,10393.900390625,10725.599609375,6.96617984,181158869820.0,10366.7001953125,9664.73046875,9813.0703125
1767,Bitcoin,BTC,2018-02-28 23:59:59,11089.7998046875,10393.099609375,10687.2001953125,10397.900390625,6.936189952,175644310997.0,10725.599609375,10366.7001953125,9664.73046875
1768,Bitcoin,BTC,2018-03-01 23:59:59,11052.2998046875,10352.7001953125,10385.0,10951.0,7.317279744,185009753075.0,10397.900390625,10725.599609375,10366.7001953125
1769,Bitcoin,BTC,2018-03-02 23:59:59,11189.0,10850.099609375,10977.400390625,11086.400390625,7.62059008,187318996197.0,10951.0,10397.900390625,10725.599609375
1770,Bitcoin,BTC,2018-03-03 23:59:59,11528.2001953125,11002.400390625,11101.900390625,11489.7001953125,6.69057024,194159120569.0,11086.400390625,10951.0,10397.900390625
1771,Bitcoin,BTC,2018-03-04 23:59:59,11512.599609375,11136.099609375,11497.400390625,11512.599609375,6.08414976,194567395376.0,11489.7001953125,11086.400390625,10951.0
1772,Bitcoin,BTC,2018-03-05 23:59:59,11704.099609375,11443.900390625,11532.400390625,11573.2998046875,6.468539904,195614809925.0,11512.599609375,11489.7001953125,11086.400390625
1773,Bitcoin,BTC,2018-03-06 23:59:59,11500.099609375,10694.2998046875,11500.099609375,10779.900390625,6.832169984,182225316082.0,11573.2998046875,11512.599609375,11489.7001953125
1774,Bitcoin,BTC,2018-03-07 23:59:59,10929.5,9692.1201171875,10803.900390625,9965.5703125,8.797910016,168479670395.0,10779.900390625,11573.2998046875,11512.599609375
1775,Bitcoin,BTC,2018-03-08 23:59:59,10147.400390625,9335.8701171875,9951.4404296875,9395.009765625,7.186089984,158852238332.0,9965.5703125,10779.900390625,11573.2998046875
1776,Bitcoin,BTC,2018-03-09 23:59:59,9466.349609375,8513.0302734375,9414.6904296875,9337.5498046875,8.704190464,157898203939.0,9395.009765625,9965.5703125,10779.900390625
1777,Bitcoin,BTC,2018-03-10 23:59:59,9531.3203125,8828.4697265625,9350.58984375,8866.0,5.386319872,149939797150.0,9337.5498046875,9395.009765625,9965.5703125
1778,Bitcoin,BTC,2018-03-11 23:59:59,9711.8896484375,8607.1201171875,8852.7802734375,9578.6298828125,6.296370176,162009710243.0,8866.0,9337.5498046875,9395.009765625
1779,Bitcoin,BTC,2018-03-12 23:59:59,9937.5,8956.4296875,9602.9296875,9205.1201171875,6.457399808,155710928717.0,9578.6298828125,8866.0,9337.5498046875
1780,Bitcoin,BTC,2018-03-13 23:59:59,9470.3798828125,8958.1904296875,9173.0400390625,9194.849609375,5.99113984,155555594312.0,9205.1201171875,9578.6298828125,8866.0
1781,Bitcoin,BTC,2018-03-14 23:59:59,9355.849609375,8068.58984375,9214.650390625,8269.8095703125,6.438230016,139920843550.0,9194.849609375,9205.1201171875,9578.6298828125
1782,Bitcoin,BTC,2018-03-15 23:59:59,8428.349609375,7783.0498046875,8290.759765625,8300.8603515625,6.834429952,140460819364.0,8269.8095703125,9194.849609375,9205.1201171875
1783,Bitcoin,BTC,2018-03-16 23:59:59,8585.150390625,8005.31005859375,8322.91015625,8338.349609375,5.28937984,141111773179.0,8300.8603515625,8269.8095703125,9194.849609375
